mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,centroid,zcr,genre
-143.208984375,122.59268951416016,-23.920419692993164,28.148860931396484,-23.689157485961914,23.081340789794922,-17.911197662353516,18.753313064575195,-18.636001586914062,18.356426239013672,-13.914460182189941,9.73025894165039,-12.243754386901855,0.4139234721660614,0.2785046398639679,0.3369254171848297,0.5819364786148071,0.3464204967021942,0.35064637660980225,0.25862255692481995,0.3921833634376526,0.5200924873352051,0.32469552755355835,0.3457943797111511,0.2921648621559143,1937.935756160484,0.09247298580205109,disco
-109.59149932861328,104.14510345458984,-16.2174129486084,45.37646484375,-10.19576644897461,25.55859375,-17.158018112182617,22.278688430786133,-16.850662231445312,16.53579330444336,-12.09670639038086,8.670637130737305,-8.847189903259277,0.3934975266456604,0.37331274151802063,0.43833044171333313,0.37776950001716614,0.4666280448436737,0.46187490224838257,0.3736633062362671,0.3864573836326599,0.45684370398521423,0.5255073308944702,0.38001736998558044,0.37301766872406006,2217.9682141739054,0.1109932819756192,disco
-109.05280303955078,106.84856414794922,-18.279069900512695,23.42359161376953,-17.76458168029785,19.019662857055664,-13.615213394165039,18.686107635498047,-18.371767044067383,18.40284538269043,-9.714786529541016,11.857382774353027,-5.560523509979248,0.37926045060157776,0.44702622294425964,0.49668753147125244,0.3177975118160248,0.3244636356830597,0.31227996945381165,0.43816646933555603,0.36832180619239807,0.34783095121383667,0.45016568899154663,0.4398329555988312,0.5184078812599182,2279.818496274842,0.1102181543875774,disco
-121.09522247314453,116.94249725341797,-22.786970138549805,45.14893341064453,-4.239051342010498,30.256324768066406,-12.24527359008789,21.729875564575195,-16.54076385498047,16.233280181884766,-10.655169486999512,7.330419540405273,-9.353950500488281,0.5874335765838623,0.3989192247390747,0.3898555040359497,0.3450675308704376,0.403643399477005,0.4381701648235321,0.40774446725845337,0.5447368621826172,0.38222309947013855,0.4303123950958252,0.4574931561946869,0.4325132668018341,1975.2274580999904,0.09303307311822756,disco
-91.88630676269531,87.60405731201172,-2.0581753253936768,34.28553771972656,-18.15336799621582,19.344701766967773,-14.697327613830566,17.116172790527344,-15.334747314453125,17.040912628173828,-13.558690071105957,11.848033905029297,-9.811619758605957,0.433184415102005,0.32183167338371277,0.36659732460975647,0.344640851020813,0.3214251697063446,0.33465972542762756,0.3329947590827942,0.35296890139579773,0.26968809962272644,0.24502532184123993,0.23916758596897125,0.3181825280189514,2550.135383866737,0.11589045568885449,disco
-107.86759948730469,81.93658447265625,-30.634069442749023,41.33193588256836,-8.509502410888672,31.33373260498047,-8.86906909942627,26.030899047851562,-8.280141830444336,17.894874572753906,-4.652872085571289,7.425512313842773,-4.352715969085693,0.47569727897644043,0.38163772225379944,0.3847959339618683,0.4101090431213379,0.4042918086051941,0.5006989240646362,0.4035545885562897,0.5069438219070435,0.3353320360183716,0.41196057200431824,0.4662473797798157,0.4414733350276947,2387.922380957909,0.12770671076818885,disco
-51.776084899902344,70.33135223388672,-3.91170072555542,49.742279052734375,1.5879707336425781,35.703487396240234,-4.088695049285889,24.78790855407715,-9.707022666931152,22.039283752441406,-6.114995956420898,17.181259155273438,-2.7664239406585693,0.6457223892211914,0.5417718291282654,0.5184456706047058,0.5624662041664124,0.5448766946792603,0.6049708724021912,0.5018194317817688,0.5085885524749756,0.5231691002845764,0.5246670842170715,0.5326877236366272,0.5653195977210999,2583.326723139977,0.09977263931888544,disco
-189.21511840820312,93.95932006835938,7.905782222747803,41.89059829711914,-7.09204626083374,31.882492065429688,-12.586034774780273,24.220500946044922,-6.057699203491211,24.537946701049805,-6.0252366065979,16.763090133666992,-2.0117976665496826,0.610771656036377,0.4427916407585144,0.36717647314071655,0.2936668395996094,0.36183273792266846,0.374925434589386,0.3814922273159027,0.4515076279640198,0.2891732454299927,0.2509908080101013,0.3127210736274719,0.5214906334877014,2144.2930792368275,0.06485183763061146,disco
-106.24380493164062,105.57587432861328,-5.513561725616455,50.055816650390625,1.243984341621399,37.002601623535156,-9.622076034545898,24.011703491210938,-8.668455123901367,14.975655555725098,-2.526041030883789,9.7654390335083,-0.9115710258483887,0.41943174600601196,0.42443862557411194,0.444949746131897,0.37061914801597595,0.428097665309906,0.5002659559249878,0.6825805902481079,0.5093237161636353,0.40825191140174866,0.47937390208244324,0.4354934096336365,0.550248920917511,1887.648892045496,0.07365715097716719,disco
-57.60671615600586,96.69188690185547,-24.42201805114746,40.014190673828125,-17.260251998901367,27.834213256835938,-13.297422409057617,23.196401596069336,-16.528564453125,19.427146911621094,-15.485602378845215,11.825690269470215,-10.574847221374512,0.42486751079559326,0.44761860370635986,0.4587537944316864,0.44812196493148804,0.5866356492042542,0.43610307574272156,0.40663355588912964,0.43897438049316406,0.4387584924697876,0.5192184448242188,0.39438286423683167,0.41002675890922546,2492.8521058348206,0.13862576794698142,disco
-103.76036071777344,92.46227264404297,-27.23040771484375,39.221290588378906,-23.052734375,20.634798049926758,-17.76690101623535,18.95055389404297,-15.204781532287598,16.394330978393555,-14.662063598632812,12.24946117401123,-14.973012924194336,0.30316874384880066,0.41776084899902344,0.3546201288700104,0.3097436726093292,0.5725090503692627,0.32989180088043213,0.33597439527511597,0.24073396623134613,0.3456789553165436,0.5177400708198547,0.3121582269668579,0.3400634825229645,2541.995563795192,0.14330827931501547,disco
-93.31912994384766,77.8344497680664,-8.784327507019043,42.071250915527344,-11.249411582946777,24.245376586914062,-17.912214279174805,22.240354537963867,-16.03913688659668,16.687471389770508,-15.66524887084961,15.4109468460083,-18.128246307373047,0.38454723358154297,0.6065009832382202,0.366609126329422,0.35208675265312195,0.39024680852890015,0.4416661560535431,0.5622698664665222,0.3916058838367462,0.43582233786582947,0.30841654539108276,0.36987772583961487,0.38471361994743347,2956.6002017744845,0.16269251584268576,disco
-118.3656997680664,114.23728942871094,-6.782299995422363,37.40087127685547,-17.43193817138672,28.362869262695312,-23.726537704467773,9.283809661865234,-10.439460754394531,12.624765396118164,-5.148675918579102,12.253149032592773,-3.8705227375030518,0.5608975887298584,0.2951078712940216,0.36705997586250305,0.5486964583396912,0.40145769715309143,0.49003785848617554,0.34879618883132935,0.39550477266311646,0.2769298255443573,0.28046467900276184,0.33487606048583984,0.3707980513572693,1931.1496588575947,0.08364121758900929,disco
-81.72715759277344,97.61067962646484,-27.583755493164062,36.644187927246094,-17.25299835205078,30.769319534301758,-15.94863510131836,20.968244552612305,-16.226930618286133,17.418455123901367,-13.363810539245605,15.08084487915039,-10.386919975280762,0.6376875638961792,0.3563401997089386,0.3808094263076782,0.542236328125,0.3819373548030853,0.42372751235961914,0.43392008543014526,0.6159112453460693,0.3935301601886749,0.34433019161224365,0.5114649534225464,0.44412851333618164,2449.296921443876,0.1346148322610294,disco
-105.51603698730469,79.256591796875,-15.20765209197998,40.82554626464844,-12.267790794372559,23.559673309326172,-19.938488006591797,27.319257736206055,-16.512426376342773,21.53839683532715,-11.680120468139648,13.99189281463623,-10.775012969970703,0.4924744963645935,0.353653222322464,0.38223063945770264,0.5729154944419861,0.557089626789093,0.6481767296791077,0.38152629137039185,0.32613593339920044,0.3424888849258423,0.35872137546539307,0.41115105152130127,0.39951545000076294,2809.021561476355,0.15595068208204335,disco
-128.46766662597656,67.26374053955078,-36.918983459472656,40.90837097167969,-21.745594024658203,23.162696838378906,-13.252984046936035,13.09386157989502,-14.004484176635742,17.799564361572266,-15.179245948791504,16.372459411621094,-10.465580940246582,0.3389364778995514,0.48796525597572327,0.6147786974906921,0.4024811387062073,0.47215333580970764,0.3663906455039978,0.41108468174934387,0.34962010383605957,0.3992820680141449,0.5688926577568054,0.40249207615852356,0.39752957224845886,2902.9834800553963,0.184138720249613,disco
-95.25163269042969,82.253662109375,-26.22152328491211,37.522613525390625,-16.355100631713867,25.29429054260254,-21.79648208618164,21.811946868896484,-20.064441680908203,16.297643661499023,-16.119651794433594,14.439221382141113,-11.907042503356934,0.3845939338207245,0.399065226316452,0.6496489644050598,0.35071927309036255,0.40940621495246887,0.5112839341163635,0.4486927092075348,0.6207119226455688,0.34414660930633545,0.36891624331474304,0.4470570981502533,0.42260247468948364,2846.8226092079603,0.17636703632933437,disco
-40.7629280090332,86.78238677978516,-26.962377548217773,34.941532135009766,-20.048147201538086,21.65764045715332,-23.953712463378906,19.265037536621094,-17.531558990478516,18.037153244018555,-16.02078628540039,12.44607925415039,-13.877286911010742,0.47373831272125244,0.3015480041503906,0.34001025557518005,0.5437532067298889,0.5155929327011108,0.6323509812355042,0.32100537419319153,0.2805643677711487,0.32210177183151245,0.3493366241455078,0.3968842327594757,0.35674867033958435,2649.217859026324,0.15116461880804954,disco
-91.75991821289062,86.31499481201172,-17.351943969726562,43.1060676574707,-18.407480239868164,34.05898666381836,-18.420602798461914,26.83688735961914,-13.565130233764648,20.21440887451172,-14.637163162231445,12.66814136505127,-12.608888626098633,0.47952955961227417,0.4319843351840973,0.42595207691192627,0.3652593195438385,0.36071503162384033,0.38898998498916626,0.42692065238952637,0.5895805358886719,0.5173866748809814,0.4133642911911011,0.3607010245323181,0.3880501985549927,2690.932759278845,0.12995726405282507,disco
-95.87289428710938,103.33598327636719,-36.46080017089844,27.125099182128906,-22.87316131591797,9.98593521118164,-24.656694412231445,15.670154571533203,-20.151212692260742,18.746261596679688,-18.563173294067383,9.864557266235352,-15.108638763427734,0.3110705614089966,0.22075031697750092,0.3953153192996979,0.4392815828323364,0.44339287281036377,0.5083156824111938,0.29881176352500916,0.36197805404663086,0.3088713586330414,0.3351934850215912,0.33067139983177185,0.2842816412448883,2252.122477978003,0.12191385086106811,disco
-56.90147399902344,97.02407836914062,-17.874454498291016,44.933502197265625,-6.932389736175537,23.813329696655273,-23.314041137695312,25.996196746826172,-10.480186462402344,10.453680992126465,-15.226058006286621,10.030942916870117,-9.161243438720703,0.5510221123695374,0.378849059343338,0.4071464538574219,0.34287405014038086,0.42893415689468384,0.3773611783981323,0.3428187072277069,0.49828067421913147,0.41096457839012146,0.5211892127990723,0.3288498520851135,0.40007108449935913,2308.7942063741325,0.11760246347716719,disco
-182.05023193359375,103.41655731201172,-18.227279663085938,31.200912475585938,-12.540436744689941,18.842092514038086,-12.869497299194336,19.37890625,-17.70433235168457,18.500280380249023,-14.324433326721191,11.54508113861084,-11.634119033813477,0.4399546682834625,0.2872093915939331,0.24704430997371674,0.2838088572025299,0.42997798323631287,0.6030824184417725,0.37390339374542236,0.30660149455070496,0.25317057967185974,0.24095456302165985,0.23581065237522125,0.2821236848831177,2219.3232376250994,0.09617402162345201,disco
-154.62330627441406,97.93260192871094,-10.357319831848145,39.1236686706543,-11.213964462280273,24.111309051513672,-11.846502304077148,24.19123077392578,-13.460304260253906,20.55318832397461,-8.327631950378418,5.867451190948486,-9.686903953552246,0.3885824680328369,0.4243878722190857,0.4063050448894501,0.4474751949310303,0.48486608266830444,0.6473561525344849,0.5113729238510132,0.43328672647476196,0.557518482208252,0.3919559121131897,0.3904200792312622,0.3526679575443268,2292.577700466476,0.09981534503192724,disco
-219.4556427001953,94.70133209228516,12.129364013671875,48.87006759643555,-7.212083339691162,16.62851333618164,-15.087896347045898,21.714439392089844,-20.002349853515625,13.238805770874023,-15.698356628417969,5.057011604309082,-15.283743858337402,0.35413601994514465,0.4550626277923584,0.2855951189994812,0.30539628863334656,0.3393328785896301,0.5422214865684509,0.48502087593078613,0.35730236768722534,0.4614781141281128,0.35165274143218994,0.42618945240974426,0.30098727345466614,2143.645601948083,0.08475043234810371,disco
-193.22007751464844,89.19422149658203,-20.013872146606445,38.7435302734375,-2.7159595489501953,17.05726432800293,-7.950160503387451,16.086509704589844,-16.764881134033203,7.716307163238525,-15.712639808654785,9.034708023071289,-11.316749572753906,0.41584932804107666,0.3455435335636139,0.3403658866882324,0.37620535492897034,0.5527127981185913,0.4312957227230072,0.24565079808235168,0.33148157596588135,0.31540629267692566,0.34562569856643677,0.27957791090011597,0.3208867013454437,2292.41885340361,0.11643089081849846,disco
-63.65033721923828,94.46595764160156,-13.425887107849121,32.7712287902832,-13.714619636535645,26.780269622802734,-19.395612716674805,24.652542114257812,-11.667617797851562,13.727572441101074,-9.44289493560791,8.833795547485352,-4.980146408081055,0.6224194169044495,0.3912184238433838,0.35408201813697815,0.43103575706481934,0.34982332587242126,0.41966626048088074,0.3633686602115631,0.4848021864891052,0.45300397276878357,0.34294235706329346,0.4077862799167633,0.4519098103046417,2577.013955506876,0.13824595164957432,disco
-167.378173828125,112.48346710205078,-4.582420349121094,37.09086990356445,-8.613286972045898,27.826745986938477,-14.716944694519043,18.52263069152832,-16.490127563476562,13.760586738586426,-13.331284523010254,10.215414047241211,-11.57529067993164,0.3226122260093689,0.39603713154792786,0.43785572052001953,0.45701414346694946,0.5521378517150879,0.46514368057250977,0.396648108959198,0.4174480140209198,0.4888198971748352,0.3831899166107178,0.3081348240375519,0.34455081820487976,1959.5165152861578,0.09003346918537151,disco
-197.1792449951172,83.36067199707031,-38.557830810546875,43.71670150756836,-7.295538425445557,25.659221649169922,-8.642003059387207,13.397130966186523,-12.15369701385498,12.154943466186523,-12.050202369689941,10.627792358398438,-2.4053423404693604,0.47894296050071716,0.55599045753479,0.49461403489112854,0.4273379445075989,0.4395788908004761,0.398144006729126,0.47138291597366333,0.4276827871799469,0.5221271514892578,0.561488687992096,0.6588278412818909,0.6059224009513855,2455.1239938572585,0.1514639367260062,disco
-166.76927185058594,67.7310562133789,11.180089950561523,37.429222106933594,-10.94141960144043,27.396169662475586,-18.940847396850586,27.29737091064453,-15.843281745910645,20.550397872924805,-8.622007369995117,14.18761920928955,-6.04898738861084,0.6478121280670166,0.5292873382568359,0.5142660140991211,0.5565874576568604,0.6329271793365479,0.5825980305671692,0.5212239623069763,0.55926913022995,0.5432330369949341,0.529816210269928,0.5353531241416931,0.6645973324775696,3002.526732630542,0.15866457345684984,disco
-95.80325317382812,122.05658721923828,-29.319120407104492,50.31650161743164,-11.940644264221191,28.410152435302734,-7.047781467437744,11.851945877075195,-8.612014770507812,11.56843376159668,-18.395963668823242,6.862091541290283,-11.662833213806152,0.46788087487220764,0.34794357419013977,0.3943069279193878,0.42951107025146484,0.40034887194633484,0.3332575559616089,0.3391123414039612,0.4809311330318451,0.39634236693382263,0.3928361237049103,0.3664179742336273,0.3915443420410156,1867.9206448682273,0.09448204394833591,disco
